event_id,user_id,session_id,event_type,product_id,product_name,category,price,timestamp,device,country,revenue,quantity
41fe1ebd-944a-4a87-8954-ba0bc3177bdc,user_0057,5c4b4fe7,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-03T08:14:49.451591,desktop,BR,,
a8df7c2c-ee28-404c-82f9-0e06032c87c7,user_0077,81d0d99b,purchase,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-21T01:15:40.451591,desktop,CA,240.3,1.0
a4c87113-4eec-48d6-a6d7-38559b4d8e49,user_0045,3aaeff63,add_to_cart,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-09T09:26:29.451591,tablet,FR,,
81e44fcb-c605-49f6-83e9-592ca626ac51,user_0013,c4a504ec,purchase,prod_0044,Digitized asynchronous monitoring,Sports,308.55,2025-12-01T08:43:07.451591,tablet,FR,308.55,3.0
9f251f3f-e190-42a2-953e-e1b8d422b1d8,user_0064,38255074,purchase,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-07T01:45:12.451591,mobile,DE,436.5,3.0
a7e97ee2-ccb5-4d91-879e-2b2a449094d9,user_0024,9341c566,page_view,prod_0043,Optional zero tolerance process improvement,Books,110.98,2025-11-14T02:08:22.451591,tablet,CA,,
cae15d59-4956-41c4-bd94-dae30de8428e,user_0016,af5bbf47,page_view,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-07T22:21:30.451591,tablet,US,,
15dc4f14-4bc5-4a83-a0ed-c22491622497,user_0074,652a3db2,page_view,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-19T21:50:22.451591,tablet,CA,,
cb6210f5-3573-4b0e-9983-69fab48e00e0,user_0039,7f49a620,add_to_cart,prod_0040,Managed background core,Eletronics,95.7,2025-12-01T02:39:09.451591,desktop,CA,,
1f440981-ce14-4356-a488-309250404f25,user_0073,87f8b87c,purchase,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-13T20:17:25.451591,tablet,BR,244.12,3.0
41fd497c-32a1-46c8-8ad9-934221c0724c,user_0081,a4606da1,add_to_cart,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-10T07:10:27.451591,desktop,CA,,
150a3a27-cbbd-4a42-8f39-6a245e670a63,user_0028,446d4356,purchase,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-11-29T10:14:19.451591,mobile,UK,495.08,3.0
4b948149-e59f-4950-9d69-e53f0e44c84f,user_0026,7f8000ab,page_view,prod_0007,Function-based secondary interface,Eletronics,117.69,2025-11-05T00:09:13.451591,desktop,FR,,
6938f73b-6091-4f26-9aa9-c4faa32ecbfb,user_0078,867d85cf,page_view,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-11T18:33:06.451591,tablet,UK,,
6e520714-3412-4663-ae8a-ee4637dd622f,user_0046,40435a61,purchase,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-07T18:21:56.451591,desktop,CA,240.3,2.0
28d191dd-44ee-49cf-b876-db2dad32431c,user_0003,f430d49d,add_to_cart,prod_0007,Function-based secondary interface,Eletronics,117.69,2025-11-21T13:50:51.451591,desktop,BR,,
d6fedf41-20bf-4489-a0ad-4bf2111fb614,user_0088,0a755430,add_to_cart,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-22T01:40:00.451591,desktop,CA,,
3b14c1a6-bd43-4de1-a775-19ccc6ba5b2f,user_0070,ea0bdf06,page_view,prod_0021,Optimized full-range migration,Eletronics,227.28,2025-12-01T03:46:05.451591,mobile,BR,,
820490e0-6230-4a58-8b12-2b22028af0b4,user_0090,a5ba8af4,purchase,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-14T22:45:18.451591,tablet,BR,68.02,1.0
b0f2f9e6-243e-4d5c-a0ea-bb37db4328dd,user_0007,436048ad,add_to_cart,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-23T15:32:00.451591,mobile,DE,,
8b7a612f-26d5-474b-aecf-dadb8b741468,user_0097,1a8f6cd1,page_view,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-20T13:02:34.451591,tablet,UK,,
411fad91-d943-414d-ac5a-0b5eef5daf19,user_0014,6109e2fe,purchase,prod_0000,Front-line scalable contingency,Eletronics,175.88,2025-11-09T15:35:49.451591,mobile,DE,175.88,2.0
77bd00cc-e398-446b-b85e-2dbdc29a898d,user_0059,07f432fb,purchase,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-26T20:06:26.451591,desktop,DE,436.5,1.0
ea90a02b-6e51-4658-948a-dee8aa82ebc0,user_0070,a1154590,page_view,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-23T19:20:31.451591,desktop,US,,
ca3c29ce-6970-4b59-8a18-35ff988190f6,user_0027,4eb1a85a,add_to_cart,prod_0023,Self-enabling systemic product,Books,151.18,2025-11-22T00:19:26.451591,mobile,FR,,
b97983e8-379c-4162-ad6b-1d4bf82c2f71,user_0043,87a1ebcd,page_view,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-16T03:23:51.451591,tablet,US,,
ddc71d98-a772-4e42-b88c-703cbe753e34,user_0031,389c5115,page_view,prod_0047,Customer-focused web-enabled moratorium,Home,236.84,2025-11-05T21:50:51.451591,desktop,CA,,
b1d3db11-6198-4e8b-b4a0-e20e9b6d3233,user_0013,eb0ece16,page_view,prod_0019,Integrated modular success,Home,31.38,2025-11-03T16:08:06.451591,desktop,US,,
325bf9f6-e91f-4cc2-bdcb-8a2e4b50794c,user_0074,2beb98dc,add_to_cart,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-11-23T00:29:52.451591,tablet,BR,,
cf1e5c97-9588-41d9-abf4-2d438472343e,user_0017,3d43d78e,purchase,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-22T02:34:54.451591,desktop,UK,147.03,3.0
c7b957fb-9902-46a5-b17b-c5a1bd32e140,user_0031,b9efb92b,page_view,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-29T11:40:07.451591,mobile,BR,,
5868b6de-9724-4686-963c-1439d52298f8,user_0036,cd73700f,page_view,prod_0047,Customer-focused web-enabled moratorium,Home,236.84,2025-11-17T22:32:44.451591,mobile,CA,,
a090c10d-f7df-4fba-b256-7f4747999203,user_0061,c03eff71,page_view,prod_0007,Function-based secondary interface,Eletronics,117.69,2025-12-01T08:22:37.451591,mobile,UK,,
3812b251-44ce-4d8b-a30a-600cc6e6856a,user_0070,6a7d2f9d,page_view,prod_0042,Versatile object-oriented structure,Books,498.16,2025-12-01T07:51:46.451591,tablet,DE,,
09e35ac4-19fa-40ed-97b1-56270d450cea,user_0044,3f23e7fa,page_view,prod_0020,Persistent eco-centric project,Eletronics,145.04,2025-11-05T08:50:03.451591,mobile,BR,,
f8f7b553-3a53-4a7a-9fc5-b8c7b6446eea,user_0004,04c6f3af,page_view,prod_0018,Operative neutral project,Clothing,481.19,2025-11-12T01:43:31.451591,mobile,DE,,
eadcdaa7-befc-4e53-8646-49d902e6ecdd,user_0073,92df2add,purchase,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-06T10:47:20.451591,tablet,BR,250.76,2.0
364b8bf4-64b9-4936-9553-420b5cf0c6c0,user_0068,a1382373,page_view,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-22T14:33:13.451591,mobile,DE,,
272e3fd8-fdbd-4f7d-819c-98e17f67f481,user_0016,af48a355,page_view,prod_0012,Extended 4thgeneration infrastructure,Sports,240.55,2025-11-13T12:31:24.451591,desktop,DE,,
1d5d48be-a378-4c27-a2fb-52c2afbd2c54,user_0063,618f21d2,purchase,prod_0043,Optional zero tolerance process improvement,Books,110.98,2025-11-15T00:08:03.451591,desktop,FR,110.98,2.0
2ebaecf7-9c06-4027-888d-322e0f4c1314,user_0054,926a34a4,page_view,prod_0020,Persistent eco-centric project,Eletronics,145.04,2025-11-19T18:12:34.451591,desktop,US,,
68251024-5362-4ae9-9f3d-7b8fd1c63bd5,user_0040,0405a41c,purchase,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-29T08:59:47.451591,tablet,UK,186.24,2.0
7c9d2935-2d56-4c55-bd1c-2f82e21468cf,user_0043,69e7df5e,page_view,prod_0001,Exclusive bandwidth-monitored challenge,Books,175.5,2025-11-22T01:21:08.451591,desktop,CA,,
aa5153be-de0b-40e7-a29c-43e950aff2fd,user_0067,c5ecb084,page_view,prod_0013,Future-proofed global framework,Sports,477.83,2025-11-04T18:18:26.451591,tablet,UK,,
74c5e357-207e-4968-bf96-48879ff31c68,user_0057,23473fc7,page_view,prod_0003,Upgradable optimal hierarchy,Eletronics,291.09,2025-11-13T21:49:56.451591,desktop,US,,
bff3ecc3-f567-4d8a-b88f-f0d396f30255,user_0071,d674ca32,page_view,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-11-20T23:07:41.451591,desktop,FR,,
429c19e7-4809-4c4d-9ca0-469ac9aed8a9,user_0028,67ac97fa,page_view,prod_0033,Persistent contextually-based groupware,Clothing,158.71,2025-11-29T12:27:38.451591,desktop,US,,
7a4543f9-7a55-4eb4-983c-2fcfd6cbc4e3,user_0023,8ceb0002,add_to_cart,prod_0001,Exclusive bandwidth-monitored challenge,Books,175.5,2025-11-27T23:46:11.451591,desktop,FR,,
3108d06f-c247-4928-bcfc-c0f7c9786f6e,user_0053,cf8f4ba5,page_view,prod_0045,Profound foreground hardware,Sports,63.13,2025-11-12T07:45:04.451591,desktop,UK,,
0313dece-e5e9-41cd-9321-70359b7738cf,user_0093,6b2bb196,purchase,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-10T04:57:59.451591,tablet,DE,208.12,1.0
43b768cb-ca82-47d3-800e-91079210f9e3,user_0063,19acbb19,add_to_cart,prod_0007,Function-based secondary interface,Eletronics,117.69,2025-11-20T23:36:53.451591,mobile,US,,
caad5d1f-bca4-4e16-a12b-e3a9b24f861b,user_0062,9f632f71,page_view,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-11T13:13:50.451591,desktop,UK,,
7c116e5c-275b-4d17-8adf-1c956ce9ea53,user_0005,ddb10d20,page_view,prod_0003,Upgradable optimal hierarchy,Eletronics,291.09,2025-11-30T13:09:26.451591,desktop,DE,,
1ba0b2f0-7035-4d1f-bb53-0d8bcaaf906c,user_0037,e534e736,page_view,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-22T07:51:50.451591,desktop,CA,,
52f8241a-80fd-4171-8ac3-5eb60fcdbcf1,user_0082,a3afbaae,add_to_cart,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-14T19:06:37.451591,tablet,UK,,
a16cdaba-dd9a-4fc0-a23a-62491730d4c6,user_0027,c90d5b90,add_to_cart,prod_0016,Universal homogeneous pricing structure,Eletronics,148.47,2025-12-01T12:27:31.451591,mobile,DE,,
e387cefe-e796-4533-bef3-44a4441beca9,user_0048,cec97553,page_view,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-26T19:02:01.451591,tablet,FR,,
10a645ef-9915-41e1-a347-1d1a805dd923,user_0083,8fabcbf9,purchase,prod_0001,Exclusive bandwidth-monitored challenge,Books,175.5,2025-11-08T02:16:07.451591,desktop,CA,175.5,1.0
684b9e6c-0a15-42b8-8326-0758225fcad4,user_0013,40e018da,add_to_cart,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-26T20:49:47.451591,tablet,FR,,
b32f82c3-d34e-43a5-8c4d-b9847c8df481,user_0047,88b20fb8,purchase,prod_0033,Persistent contextually-based groupware,Clothing,158.71,2025-11-16T16:48:35.451591,desktop,BR,158.71,1.0
678fc54d-edcf-4900-b4cc-657f482ce391,user_0041,f3a74654,purchase,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-04T22:22:39.451591,mobile,FR,244.12,3.0
b4bd8884-5a9e-499a-9ee4-520a19e3eec2,user_0048,b88b8fe0,purchase,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-13T13:24:33.451591,desktop,BR,33.73,2.0
62acf404-22cc-486a-88dd-3f729be815ea,user_0063,bc85d0a7,add_to_cart,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-24T19:07:57.451591,tablet,DE,,
af5520b6-6fc3-4b73-828d-89fda8e57126,user_0078,955c91dc,add_to_cart,prod_0020,Persistent eco-centric project,Eletronics,145.04,2025-11-12T00:41:45.451591,tablet,UK,,
507febc7-6bfd-46b6-ae7a-21beb55daa9e,user_0014,27248a94,page_view,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-26T02:52:57.451591,tablet,FR,,
5668872e-506e-4b13-ab9d-a91121c9701c,user_0053,71931794,page_view,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-11T18:42:17.451591,mobile,CA,,
34a3f0ff-967e-4a0d-b566-38c99ad56eca,user_0023,1f9c6d71,page_view,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-05T04:59:02.451591,desktop,BR,,
dd479721-611b-4d67-8adb-630ea8af8590,user_0048,f822213b,add_to_cart,prod_0048,Distributed dynamic complexity,Home,139.18,2025-11-24T01:17:03.451591,tablet,US,,
f8fb0300-2f2a-436f-9fd7-8431592da988,user_0091,13441e41,purchase,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-23T05:40:57.451591,tablet,FR,244.12,2.0
d3d8c91f-80bf-4957-8d41-363297bf99d9,user_0084,83788a4d,page_view,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-22T23:12:43.451591,tablet,UK,,
d239142a-6c6d-45da-a7e0-0e43fcbdf3f7,user_0083,5f8d1b21,page_view,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-24T09:26:16.451591,tablet,UK,,
efa5908f-14dd-4d2a-92f6-57a21217a4f7,user_0092,4c78e0dc,page_view,prod_0018,Operative neutral project,Clothing,481.19,2025-12-01T13:51:02.451591,tablet,FR,,
509cfa41-05a0-49c8-97d6-3f0035917758,user_0068,a602819e,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-21T22:44:19.451591,mobile,DE,,
ba3c8596-14df-4a2b-b780-e84f969c9969,user_0064,88d23854,page_view,prod_0003,Upgradable optimal hierarchy,Eletronics,291.09,2025-11-14T11:27:05.451591,mobile,DE,,
2e3eb13e-8d4a-41a8-bc15-807bb22b2f9a,user_0091,44559447,add_to_cart,prod_0016,Universal homogeneous pricing structure,Eletronics,148.47,2025-11-17T08:36:04.451591,mobile,BR,,
d404d6e6-83ce-4861-9a55-c70ab2cfd23b,user_0024,22d1405d,add_to_cart,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-22T14:58:00.451591,desktop,FR,,
51e90317-b8f1-4ac0-a1b3-77a48ba0a730,user_0003,62e098aa,add_to_cart,prod_0030,Upgradable context-sensitive support,Home,374.02,2025-11-21T02:57:56.451591,desktop,CA,,
f72ea873-5a53-4970-a02f-493e7ad0e8c8,user_0071,d3d13550,page_view,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-28T19:27:16.451591,tablet,FR,,
3d953e93-bbb9-471a-bd24-5cc879a51dcc,user_0089,95cb00dc,page_view,prod_0022,Organic maximized interface,Eletronics,307.05,2025-11-13T17:37:07.451591,mobile,FR,,
6e396e65-0b0f-407c-bf30-0322f5af540e,user_0044,423a4a07,page_view,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-09T20:01:22.451591,desktop,US,,
53905cf0-709a-4596-98ca-1f37da3207cf,user_0022,fb920d8e,page_view,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-16T01:57:12.451591,tablet,UK,,
1095d657-dfba-43b2-844a-a9935adc4666,user_0072,7d823243,purchase,prod_0033,Persistent contextually-based groupware,Clothing,158.71,2025-11-07T17:14:02.451591,mobile,CA,158.71,1.0
34f6bcf1-bcd9-40b6-bbee-7dee26e384d6,user_0099,59b3e4cd,page_view,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-05T17:51:28.451591,desktop,BR,,
2744eac0-2dd8-43f6-859c-ae71b68cbab0,user_0001,bcba54c4,page_view,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-30T18:35:07.451591,desktop,UK,,
bf25f52b-db47-40b2-88e3-aaa33e399b51,user_0071,2e1e6c90,page_view,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-05T14:34:31.451591,tablet,FR,,
0009fe1d-36f2-43e5-8168-20fe6556de62,user_0042,5015e3cb,purchase,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-11-13T05:51:39.451591,mobile,BR,495.08,2.0
6ee2b72a-318b-4c27-8c3e-fc083e57256d,user_0016,17854b97,purchase,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-03T22:39:08.451591,mobile,UK,436.5,2.0
1e3c0266-114c-4f99-bbb0-0d4851bdf336,user_0006,3333416d,page_view,prod_0047,Customer-focused web-enabled moratorium,Home,236.84,2025-11-03T07:59:45.451591,mobile,UK,,
cf1d8f82-3699-493a-be8a-08c9628ea6c5,user_0036,1cf33352,page_view,prod_0000,Front-line scalable contingency,Eletronics,175.88,2025-11-19T23:07:36.451591,tablet,DE,,
c4bc76f8-5eb9-4be1-a5ea-f372c8c3429e,user_0006,bf04b779,page_view,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-16T22:03:19.451591,mobile,US,,
6d60198b-17c7-41ac-9227-c5a40b28867b,user_0091,0cba8c70,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-29T00:25:28.451591,mobile,US,,
885b2e52-bf36-4bb1-8c6d-659a225f1c83,user_0021,18ec0229,purchase,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-13T01:40:12.451591,desktop,BR,64.6,1.0
f4f188fc-9f50-4856-b64e-082cdcc57a71,user_0037,cae10e8a,add_to_cart,prod_0046,Visionary regional portal,Eletronics,97.96,2025-12-02T09:37:43.451591,tablet,UK,,
d01ac940-5f4e-413a-8bea-670755f74737,user_0033,49ec0b12,page_view,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-23T17:36:24.451591,desktop,UK,,
3f237d90-77bc-4ba9-b6a4-08edf0b145d3,user_0010,52828597,purchase,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-20T10:31:03.451591,desktop,UK,17.87,2.0
a5f39e7b-787c-4bf8-9e7d-11a86d4039ff,user_0043,6c0bb9d0,page_view,prod_0028,Business-focused directional success,Home,449.66,2025-11-28T06:38:01.451591,desktop,BR,,
2e6ff095-8687-4bab-9147-6f857e1ec103,user_0083,4a83214a,add_to_cart,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-20T18:32:12.451591,desktop,US,,
9ae7adea-76f1-4941-9e13-c5b2ea186da4,user_0022,555de2ac,page_view,prod_0040,Managed background core,Eletronics,95.7,2025-11-20T17:37:27.451591,tablet,UK,,
d9ed83b6-02ee-42d9-bdde-5e261ed07dd5,user_0072,f16a7dfd,purchase,prod_0013,Future-proofed global framework,Sports,477.83,2025-11-15T02:45:22.451591,tablet,US,477.83,2.0
dc815bce-8ddd-44de-9933-1aee1e79473c,user_0076,a7d65238,add_to_cart,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-08T22:52:28.451591,desktop,CA,,
9fb51af4-55fc-40ec-a30a-dda130908a46,user_0081,4a74cc73,page_view,prod_0019,Integrated modular success,Home,31.38,2025-11-17T17:13:08.451591,tablet,FR,,
285c46b5-7b96-4f35-ac00-57783d751bd0,user_0081,d433115f,purchase,prod_0040,Managed background core,Eletronics,95.7,2025-12-01T23:51:05.451591,tablet,US,95.7,3.0
05ad3b2c-05de-46f7-9c4b-55dcf2d3611a,user_0026,2b9844e2,add_to_cart,prod_0046,Visionary regional portal,Eletronics,97.96,2025-12-01T21:49:52.451591,tablet,UK,,
f0176241-c921-4908-aaf3-753adaabcf65,user_0023,d581d313,add_to_cart,prod_0033,Persistent contextually-based groupware,Clothing,158.71,2025-11-18T18:02:22.451591,tablet,UK,,
c24ffaa9-8b98-473b-bd7c-7c44dac34cb0,user_0078,f8f44ed0,purchase,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-07T07:07:02.451591,mobile,DE,403.39,2.0
7748ed1a-daa8-444a-bddb-7b050ca0e910,user_0024,31f8129a,purchase,prod_0016,Universal homogeneous pricing structure,Eletronics,148.47,2025-11-17T19:51:31.451591,mobile,BR,148.47,1.0
51637b98-d2d3-42e9-a4b8-7e53323f960f,user_0029,3242a449,page_view,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-30T12:33:44.451591,tablet,BR,,
e31f4f29-fc4d-4c5c-b9bd-89eeda4342ea,user_0081,71939505,add_to_cart,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-12T18:04:33.451591,tablet,DE,,
00204d3e-4374-4957-aa16-01342f824fdb,user_0044,3df9f6d1,add_to_cart,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-19T03:05:08.451591,mobile,CA,,
3dc674c8-51b7-4665-b435-7cd6b418d906,user_0049,a410b2b7,page_view,prod_0003,Upgradable optimal hierarchy,Eletronics,291.09,2025-11-30T03:40:02.451591,desktop,UK,,
f226c43c-57e8-440d-a18d-afbf811371d8,user_0055,f16e602b,add_to_cart,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-09T09:20:18.451591,mobile,BR,,
19dceb70-800d-49c8-94bb-40e10bff37e9,user_0051,e3a11936,page_view,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-08T10:53:13.451591,desktop,FR,,
728f2d98-5473-4ae1-a40f-ac797e63dec1,user_0036,581136c5,page_view,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-06T06:18:23.451591,desktop,CA,,
587f79f6-2d86-4041-80f9-5e9737e81e9a,user_0006,203938d9,page_view,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-04T15:48:58.451591,mobile,US,,
67c23858-16d8-4339-a867-991c3e2ec278,user_0077,8dfee045,purchase,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-07T14:50:18.451591,tablet,CA,68.02,3.0
7d569deb-eade-4b3b-a746-1c93e2b435b2,user_0030,869bff0b,purchase,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-16T16:35:12.451591,desktop,BR,33.73,2.0
9169942d-15ef-425a-9a84-fd2811c04800,user_0088,cb57fce6,page_view,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-04T12:38:51.451591,tablet,BR,,
a00b7e87-eb67-4103-bc33-8b827361b94b,user_0049,5fdf7dc5,page_view,prod_0016,Universal homogeneous pricing structure,Eletronics,148.47,2025-11-27T21:48:06.451591,desktop,BR,,
9dd8b930-e762-43c5-a758-7e08222c082e,user_0001,d70b9f8f,add_to_cart,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-12T09:27:58.451591,desktop,FR,,
7e6a12e3-bfbb-4ce6-bbae-3b3091c67f29,user_0089,0fb75efd,page_view,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-11-25T18:36:13.451591,tablet,UK,,
92daef36-a9e6-41e2-986c-a0d05b8de949,user_0023,2512c72f,page_view,prod_0023,Self-enabling systemic product,Books,151.18,2025-11-12T18:50:54.451591,mobile,BR,,
ad6f9d3a-779b-45c1-a874-de4f4f902611,user_0060,058c5551,add_to_cart,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-16T12:49:10.451591,tablet,DE,,
4f2c8c93-33fd-4325-9c1b-2508e0171a5b,user_0064,9ccb8f30,purchase,prod_0028,Business-focused directional success,Home,449.66,2025-11-05T15:49:12.451591,tablet,BR,449.66,1.0
a4bd8dba-a89e-474f-92d7-87dd39061aae,user_0021,f58dbcdf,page_view,prod_0023,Self-enabling systemic product,Books,151.18,2025-11-25T21:11:25.451591,mobile,FR,,
cf01df9f-5dd8-444d-9c2b-0f1635a1ed37,user_0026,c00c7f0f,add_to_cart,prod_0001,Exclusive bandwidth-monitored challenge,Books,175.5,2025-11-21T23:00:20.451591,tablet,US,,
1ee65ccc-5ab3-43f2-8977-3f37f7a3ba21,user_0087,b39f961c,page_view,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-05T14:53:53.451591,desktop,UK,,
31f64c44-1ff2-4751-8175-e91be9782931,user_0041,3c77abeb,add_to_cart,prod_0012,Extended 4thgeneration infrastructure,Sports,240.55,2025-11-18T17:09:37.451591,mobile,DE,,
ec34d6d2-dc86-4c4a-88ac-ffe40b2c0056,user_0012,203a4383,page_view,prod_0013,Future-proofed global framework,Sports,477.83,2025-11-14T06:02:23.451591,tablet,DE,,
cd393bf1-a441-4207-a224-d081bfab324c,user_0035,b0f98d6c,page_view,prod_0003,Upgradable optimal hierarchy,Eletronics,291.09,2025-12-02T15:43:44.451591,mobile,CA,,
b0cb3330-810d-4477-8c18-903ca7e3e4bd,user_0039,6e9fabdd,purchase,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-06T20:14:42.451591,desktop,CA,62.09,3.0
8f4707d8-db27-4e36-958c-dff0374bafc0,user_0051,1df724d8,page_view,prod_0043,Optional zero tolerance process improvement,Books,110.98,2025-11-24T09:22:05.451591,tablet,BR,,
5c927c23-6f64-4bd1-b777-fb1e34af1cf8,user_0097,6d634211,page_view,prod_0016,Universal homogeneous pricing structure,Eletronics,148.47,2025-11-06T04:34:45.451591,tablet,US,,
4accaeb5-b2c4-4b90-8a7f-41440fa681ec,user_0014,fbfd66e0,page_view,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-11-23T08:17:36.451591,tablet,BR,,
e88e925a-05c5-45e5-b670-c972d9a8f26e,user_0046,254248bd,add_to_cart,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-18T23:16:53.451591,mobile,DE,,
8348e2a7-a641-4cf2-ac00-e27955622e1e,user_0098,10f9508d,purchase,prod_0000,Front-line scalable contingency,Eletronics,175.88,2025-11-05T17:53:19.451591,desktop,DE,175.88,3.0
6a2a206a-a96f-46a8-990a-5df53503f397,user_0099,2fa0dfb0,add_to_cart,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-17T07:43:56.451591,tablet,CA,,
ce1c1647-60cc-4ba4-af48-028884e36d69,user_0065,391ac01c,purchase,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-20T09:11:03.451591,mobile,FR,106.62,1.0
df85b0fe-5153-4fb6-a889-dba5da7933e7,user_0067,f435fede,purchase,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-17T20:44:51.451591,mobile,FR,97.96,2.0
59039af1-941c-4963-abcb-981067823850,user_0030,d41d41b6,page_view,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-30T12:32:25.451591,desktop,CA,,
5e78bc8e-5370-42b9-9959-2a32b61ee048,user_0033,5c33f961,page_view,prod_0027,Multi-channeled dynamic info-mediaries,Home,245.63,2025-11-03T14:51:42.451591,tablet,UK,,
83e5dc0a-a533-424c-ba58-53aa51319720,user_0046,78a3a486,purchase,prod_0047,Customer-focused web-enabled moratorium,Home,236.84,2025-11-07T06:42:05.451591,mobile,US,236.84,1.0
615c8fac-0b76-4a24-8a6b-c060f3d9b84a,user_0012,17f3af87,add_to_cart,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-20T11:56:40.451591,desktop,CA,,
d367bc0a-8117-4e37-92c4-c54ccead449a,user_0015,8fd0bdea,purchase,prod_0040,Managed background core,Eletronics,95.7,2025-11-26T12:00:58.451591,mobile,CA,95.7,2.0
